rosbagTimestamp;x;y;theta;linear_velocity;angular_velocity
1614354692744127444;5.544444561;5.544444561;0.0;0.0;0.0
1614354692754939064;5.544444561;5.544444561;0.0;0.0;0.0
1614354692760853035;5.544444561;5.544444561;0.0;0.0;0.0
1614354692772268607;5.544444561;5.544444561;0.0;0.0;0.0
1614354692775754075;5.544444561;5.544444561;0.0;0.0;0.0
1614354692787505545;5.544444561;5.544444561;0.0;0.0;0.0
1614354692795192423;5.544444561;5.544444561;0.0;0.0;0.0
1614354692814069120;5.544444561;5.544444561;0.0;0.0;0.0
1614354692814205688;5.544444561;5.544444561;0.0;0.0;0.0
1614354692820346200;5.544444561;5.544444561;0.0;0.0;0.0
1614354692827839671;5.544444561;5.544444561;0.0;0.0;0.0
1614354692833691094;5.544444561;5.544444561;0.0;0.0;0.0
1614354692840406372;5.544444561;5.544444561;0.0;0.0;0.0
1614354692859021366;5.544444561;5.544444561;0.0;0.0;0.0
1614354692875132289;5.544444561;5.544444561;0.0;0.0;0.0
1614354692875885571;5.544444561;5.544444561;0.0;0.0;0.0
1614354692894913142;5.544444561;5.544444561;0.0;0.0;0.0
1614354692905363817;5.544444561;5.544444561;0.0;0.0;0.0
1614354692909497107;5.544444561;5.544444561;0.0;0.0;0.0
1614354692926578573;5.544444561;5.544444561;0.0;0.0;0.0
1614354692928241115;5.544444561;5.544444561;0.0;0.0;0.0
1614354692938353370;5.544444561;5.544444561;0.0;0.0;0.0
1614354692940575614;5.544444561;5.544444561;0.0;0.0;0.0
1614354692955364878;5.544444561;5.544444561;0.0;0.0;0.0
1614354692957734070;5.544444561;5.544444561;0.0;0.0;0.0
1614354692970455931;5.544444561;5.544444561;0.0;0.0;0.0
1614354692986533534;5.544444561;5.544444561;0.0;0.0;0.0
1614354692986646898;5.544444561;5.544444561;0.0;0.0;0.0
1614354692988136529;5.544444561;5.544444561;0.0;0.0;0.0
1614354693006300762;5.544444561;5.544444561;0.0;0.0;0.0
1614354693008048831;5.544444561;5.544444561;0.0;0.0;0.0
1614354693016364065;5.544444561;5.544444561;0.0;0.0;0.0
1614354693018153142;5.544444561;5.544444561;0.0;0.0;0.0
1614354693031165908;5.544444561;5.544444561;0.0;0.0;0.0
1614354693033230034;5.544444561;5.544444561;0.0;0.0;0.0
1614354693052871309;5.544444561;5.544444561;0.0;0.0;0.0
1614354693055604156;5.544444561;5.544444561;0.0;0.0;0.0
1614354693063854478;5.544444561;5.544444561;0.0;0.0;0.0
1614354693076363923;5.544444561;5.544444561;0.0;0.0;0.0
1614354693082987043;5.544444561;5.544444561;0.0;0.0;0.0
1614354693086106681;5.544444561;5.544444561;0.0;0.0;0.0
1614354693101628311;5.544444561;5.544444561;0.0;0.0;0.0
1614354693107992512;5.544444561;5.544444561;0.0;0.0;0.0
1614354693113648698;5.544444561;5.544444561;0.0;0.0;0.0
1614354693123564799;5.544444561;5.544444561;0.0;0.0;0.0
1614354693127342533;5.544444561;5.544444561;0.0;0.0;0.0
1614354693131383239;5.544444561;5.544444561;0.0;0.0;0.0
1614354693150815415;5.544444561;5.544444561;0.0;0.0;0.0
1614354693152176494;5.544444561;5.544444561;0.0;0.0;0.0
1614354693159394290;5.544444561;5.544444561;0.0;0.0;0.0
1614354693161308423;5.544444561;5.544444561;0.0;0.0;0.0
1614354693189851479;5.544444561;5.544444561;0.0;0.0;0.0
1614354693189916903;5.544444561;5.544444561;0.0;0.0;0.0
1614354693199544013;5.544444561;5.544444561;0.0;0.0;0.0
1614354693205561360;5.544444561;5.544444561;0.0;0.0;0.0
1614354693219531757;5.544444561;5.544444561;0.0;0.0;0.0
1614354693227036231;5.544444561;5.544444561;0.0;0.0;0.0
1614354693230957571;5.544444561;5.544444561;0.0;0.0;0.0
1614354693236997808;5.544444561;5.544444561;0.0;0.0;0.0
1614354693244410363;5.544444561;5.544444561;0.0;0.0;0.0
1614354693249025544;5.544444561;5.544444561;0.0;0.0;0.0
1614354693260610469;5.544444561;5.544444561;0.0;0.0;0.0
1614354693262052771;5.544444561;5.544444561;0.0;0.0;0.0
1614354693274724031;5.544444561;5.544444561;0.0;0.0;0.0
1614354693275643046;5.544444561;5.544444561;0.0;0.0;0.0
1614354693332607313;5.544444561;5.544444561;0.0;0.0;0.0
1614354693332672646;5.544444561;5.544444561;0.0;0.0;0.0
1614354693348339535;5.544444561;5.544444561;0.0;0.0;0.0
1614354693348441337;5.544444561;5.544444561;0.0;0.0;0.0
1614354693353041445;5.544444561;5.544444561;0.0;0.0;0.0
1614354693353140522;5.544444561;5.544444561;0.0;0.0;0.0
1614354693359926504;5.544444561;5.544444561;0.0;0.0;0.0
1614354693394554611;5.544444561;5.544444561;0.0;0.0;0.0
1614354693395000232;5.544444561;5.544444561;0.0;0.0;0.0
1614354693426955944;5.544444561;5.544444561;0.0;0.0;0.0
1614354693426995208;5.544444561;5.544444561;0.0;0.0;0.0
1614354693427505621;5.544444561;5.544444561;0.0;0.0;0.0
1614354693447182848;5.544444561;5.544444561;0.0;0.0;0.0
1614354693447300530;5.544444561;5.544444561;0.0;0.0;0.0
1614354693447374119;5.544444561;5.544444561;0.0;0.0;0.0
1614354693447768233;5.544444561;5.544444561;0.0;0.0;0.0
1614354693447809321;5.544444561;5.544444561;0.0;0.0;0.0
1614354693458334776;5.544444561;5.544444561;0.0;0.0;0.0
1614354693459724469;5.544444561;5.544444561;0.0;0.0;0.0
1614354693469808481;5.544444561;5.544444561;0.0;0.0;0.0
1614354693473658849;5.544444561;5.544444561;0.0;0.0;0.0
1614354693483854432;5.544444561;5.544444561;0.0;0.0;0.0
1614354693487153698;5.544444561;5.544444561;0.0;0.0;0.0
1614354693504632056;5.544444561;5.544444561;0.0;0.0;0.0
1614354693506563673;5.544444561;5.544444561;0.0;0.0;0.0
1614354693517093776;5.544444561;5.544444561;0.0;0.0;0.0
1614354693521474414;5.544444561;5.544444561;0.0;0.0;0.0
1614354693532162137;5.544444561;5.544444561;0.0;0.0;0.0
1614354693532672820;5.544444561;5.544444561;0.0;0.0;0.0
1614354693553832144;5.544444561;5.544444561;0.0;0.0;0.0
1614354693555371804;5.544444561;5.544444561;0.0;0.0;0.0
1614354693563665998;5.544444561;5.544444561;0.0;0.0;0.0
1614354693566606304;5.544444561;5.544444561;0.0;0.0;0.0
1614354693589117160;5.544444561;5.544444561;0.0;0.0;0.0
1614354693598755753;5.544444561;5.544444561;0.0;0.0;0.0
1614354693604227130;5.544444561;5.544444561;0.0;0.0;0.0
1614354693607077368;5.544444561;5.544444561;0.0;0.0;0.0
1614354693611512163;5.544444561;5.544444561;0.0;0.0;0.0
1614354693613670647;5.544444561;5.544444561;0.0;0.0;0.0
1614354693628650690;5.544444561;5.544444561;0.0;0.0;0.0
1614354693629660817;5.544444561;5.544444561;0.0;0.0;0.0
1614354693649973669;5.544444561;5.544444561;0.0;0.0;0.0
1614354693654236679;5.544444561;5.544444561;0.0;0.0;0.0
1614354693660059996;5.544444561;5.544444561;0.0;0.0;0.0
1614354693660595567;5.544444561;5.544444561;0.0;0.0;0.0
1614354693675103189;5.544444561;5.544444561;0.0;0.0;0.0
1614354693678190556;5.544444561;5.544444561;0.0;0.0;0.0
1614354693691109558;5.544444561;5.544444561;0.0;0.0;0.0
1614354693697173643;5.544444561;5.544444561;0.0;0.0;0.0
1614354693705329612;5.544444561;5.544444561;0.0;0.0;0.0
1614354693725070386;5.544444561;5.544444561;0.0;0.0;0.0
1614354693732404839;5.544444561;5.544444561;0.0;0.0;0.0
1614354693732437971;5.544444561;5.544444561;0.0;0.0;0.0
1614354693746804160;5.544444561;5.544444561;0.0;0.0;0.0
1614354693752487420;5.544444561;5.544444561;0.0;0.0;0.0
1614354693757472924;5.544444561;5.544444561;0.0;0.0;0.0
1614354693761262673;5.544444561;5.544444561;0.0;0.0;0.0
1614354693776248787;5.544444561;5.544444561;0.0;0.0;0.0
1614354693777737732;5.544444561;5.544444561;0.0;0.0;0.0
1614354693793344885;5.544444561;5.544444561;0.0;0.0;0.0
1614354693793433182;5.544444561;5.544444561;0.0;0.0;0.0
1614354693804856361;5.544444561;5.544444561;0.0;0.0;0.0
1614354693805254703;5.544444561;5.544444561;0.0;0.0;0.0
1614354693820696352;5.544444561;5.544444561;0.0;0.0;0.0
1614354693829321982;5.544444561;5.544444561;0.0;0.0;0.0
1614354693838691795;5.544444561;5.544444561;0.0;0.0;0.0
1614354693841380616;5.544444561;5.544444561;0.0;0.0;0.0
1614354693863335745;5.544444561;5.544444561;0.0;0.0;0.0
1614354693865784536;5.544444561;5.544444561;0.0;0.0;0.0
1614354693874764434;5.544444561;5.544444561;0.0;0.0;0.0
1614354693891407556;5.544444561;5.544444561;0.0;0.0;0.0
1614354693899831544;5.544444561;5.544444561;0.0;0.0;0.0
1614354693907743603;5.544444561;5.544444561;0.0;0.0;0.0
1614354693923865384;5.544444561;5.544444561;0.0;0.0;0.0
1614354693935323991;5.544444561;5.544444561;0.0;0.0;0.0
1614354693941655952;5.544444561;5.544444561;0.0;0.0;0.0
1614354693953479268;5.544444561;5.544444561;0.0;0.0;0.0
1614354693961574527;5.544444561;5.544444561;0.0;0.0;0.0
1614354693969632485;5.544444561;5.544444561;0.0;0.0;0.0
1614354693980220928;5.544444561;5.544444561;0.0;0.0;0.0
1614354693980366874;5.544444561;5.544444561;0.0;0.0;0.0
1614354693996368424;5.544444561;5.544444561;0.0;0.0;0.0
1614354693996611684;5.544444561;5.544444561;0.0;0.0;0.0
1614354694009294107;5.544444561;5.544444561;0.0;0.0;0.0
1614354694011741345;5.544444561;5.544444561;0.0;0.0;0.0
1614354694012565169;5.544444561;5.544444561;0.0;0.0;0.0
1614354694025803084;5.544444561;5.544444561;0.0;0.0;0.0
1614354694028096198;5.544444561;5.544444561;0.0;0.0;0.0
1614354694045320556;5.544444561;5.544444561;0.0;0.0;0.0
1614354694061148089;5.544444561;5.544444561;0.0;0.0;0.0
1614354694061287562;5.544444561;5.544444561;0.0;0.0;0.0
1614354694062541038;5.544444561;5.544444561;0.0;0.0;0.0
1614354694084588074;5.544444561;5.544444561;0.0;0.0;0.0
1614354694092626766;5.544444561;5.544444561;0.0;0.0;0.0
1614354694093035577;5.544444561;5.544444561;0.0;0.0;0.0
1614354694093085732;5.544444561;5.544444561;0.0;0.0;0.0
1614354694109407812;5.544444561;5.544444561;0.0;0.0;0.0
1614354694109806815;5.544444561;5.544444561;0.0;0.0;0.0
1614354694122735777;5.544444561;5.544444561;0.0;0.0;0.0
1614354694124088080;5.544444561;5.544444561;0.0;0.0;0.0
1614354694139980153;5.544444561;5.544444561;0.0;0.0;0.0
1614354694141591113;5.544444561;5.544444561;0.0;0.0;0.0
1614354694158651603;5.544444561;5.544444561;0.0;0.0;0.0
1614354694159780664;5.544444561;5.544444561;0.0;0.0;0.0
1614354694178159812;5.544444561;5.544444561;0.0;0.0;0.0
1614354694182265101;5.544444561;5.544444561;0.0;0.0;0.0
1614354694213471360;5.544444561;5.544444561;0.0;0.0;0.0
1614354694213564085;5.544444561;5.544444561;0.0;0.0;0.0
1614354694224745467;5.544444561;5.544444561;0.0;0.0;0.0
1614354694228275980;5.544444561;5.544444561;0.0;0.0;0.0
1614354694242721003;5.544444561;5.544444561;0.0;0.0;0.0
1614354694262457515;5.544444561;5.544444561;0.0;0.0;0.0
1614354694266637337;5.544444561;5.544444561;0.0;0.0;0.0
1614354694280060851;5.544444561;5.544444561;0.0;0.0;0.0
1614354694298793607;5.544444561;5.544444561;0.0;0.0;0.0
1614354694300340276;5.544444561;5.544444561;0.0;0.0;0.0
1614354694310568106;5.544444561;5.544444561;0.0;0.0;0.0
1614354694312940223;5.544444561;5.544444561;0.0;0.0;0.0
1614354694323516835;5.544444561;5.544444561;0.0;0.0;0.0
1614354694327073978;5.544444561;5.544444561;0.0;0.0;0.0
1614354694347983942;5.544444561;5.544444561;0.0;0.0;0.0
1614354694352090433;5.544444561;5.544444561;0.0;0.0;0.0
1614354694357972104;5.544444561;5.544444561;0.0;0.0;0.0
1614354694362384486;5.544444561;5.544444561;0.0;0.0;0.0
1614354694374604936;5.544444561;5.544444561;0.0;0.0;0.0
1614354694375373296;5.544444561;5.544444561;0.0;0.0;0.0
1614354694396059254;5.544444561;5.544444561;0.0;0.0;0.0
1614354694396793339;5.544444561;5.544444561;0.0;0.0;0.0
1614354694399165877;5.544444561;5.544444561;0.0;0.0;0.0
1614354694404714725;5.544444561;5.544444561;0.0;0.0;0.0
1614354694416672182;5.544444561;5.544444561;0.0;0.0;0.0
1614354694423188190;5.544444561;5.544444561;0.0;0.0;0.0
1614354694446113027;5.544444561;5.544444561;0.0;0.0;0.0
1614354694450720093;5.544444561;5.544444561;0.0;0.0;0.0
1614354694452009837;5.544444561;5.544444561;0.0;0.0;0.0
1614354694456607054;5.544444561;5.544444561;0.0;0.0;0.0
1614354694465462467;5.544444561;5.544444561;0.0;0.0;0.0
1614354694470104217;5.544444561;5.544444561;0.0;0.0;0.0
1614354694482069762;5.544444561;5.544444561;0.0;0.0;0.0
1614354694495201045;5.544444561;5.544444561;0.0;0.0;0.0
1614354694496148774;5.544444561;5.544444561;0.0;0.0;0.0
1614354694499366818;5.544444561;5.544444561;0.0;0.0;0.0
1614354694520797686;5.544444561;5.544444561;0.0;0.0;0.0
1614354694520937580;5.544444561;5.544444561;0.0;0.0;0.0
1614354694528196400;5.544444561;5.544444561;0.0;0.0;0.0
1614354694532555407;5.544444561;5.544444561;0.0;0.0;0.0
1614354694544588227;5.544444561;5.544444561;0.0;0.0;0.0
1614354694546854184;5.544444561;5.544444561;0.0;0.0;0.0
1614354694569710839;5.544444561;5.544444561;0.0;0.0;0.0
1614354694569802512;5.544444561;5.544444561;0.0;0.0;0.0
1614354694577180917;5.544444561;5.544444561;0.0;0.0;0.0
1614354694578505617;5.544444561;5.544444561;0.0;0.0;0.0
1614354694591761140;5.544444561;5.544444561;0.0;0.0;0.0
1614354694596131999;5.544444561;5.544444561;0.0;0.0;0.0
1614354694613976117;5.544444561;5.544444561;0.0;0.0;0.0
1614354694614045648;5.544444561;5.544444561;0.0;0.0;0.0
1614354694624345990;5.544444561;5.544444561;0.0;0.0;0.0
1614354694639473997;5.544444561;5.544444561;0.0;0.0;0.0
1614354694642624437;5.544444561;5.544444561;0.0;0.0;0.0
1614354694649955988;5.544444561;5.544444561;0.0;0.0;0.0
1614354694655687611;5.544444561;5.544444561;0.0;0.0;0.0
1614354694663288247;5.544444561;5.544444561;0.0;0.0;0.0
1614354694673590401;5.544444561;5.544444561;0.0;0.0;0.0
1614354694685494949;5.544444561;5.544444561;0.0;0.0;0.0
1614354694692731918;5.544444561;5.544444561;0.0;0.0;0.0
1614354694695880341;5.544444561;5.544444561;0.0;0.0;0.0
1614354694708806356;5.544444561;5.544444561;0.0;0.0;0.0
1614354694716165907;5.544444561;5.544444561;0.0;0.0;0.0
1614354694724431392;5.544444561;5.544444561;0.0;0.0;0.0
1614354694724821202;5.544444561;5.544444561;0.0;0.0;0.0
1614354694736959175;5.544444561;5.544444561;0.0;0.0;0.0
1614354694739208436;5.544444561;5.544444561;0.0;0.0;0.0
1614354694756403208;5.544444561;5.544444561;0.0;0.0;0.0
1614354694756502656;5.544444561;5.544444561;0.0;0.0;0.0
1614354694778125360;5.544444561;5.544444561;0.0;0.0;0.0
1614354694779852812;5.544444561;5.544444561;0.0;0.0;0.0
1614354694789442241;5.544444561;5.544444561;0.0;0.0;0.0
1614354694789598797;5.544444561;5.544444561;0.0;0.0;0.0
1614354694822047985;5.544444561;5.544444561;0.0;0.0;0.0
1614354694822064246;5.544444561;5.544444561;0.0;0.0;0.0
1614354694827514774;5.544444561;5.544444561;0.0;0.0;0.0
1614354694827604463;5.544444561;5.544444561;0.0;0.0;0.0
1614354694837944467;5.544444561;5.544444561;0.0;0.0;0.0
1614354694840377389;5.544444561;5.544444561;0.0;0.0;0.0
1614354694847906805;5.544444561;5.544444561;0.0;0.0;0.0
1614354694852669268;5.544444561;5.544444561;0.0;0.0;0.0
1614354694870714871;5.544444561;5.544444561;0.0;0.0;0.0
1614354694870934585;5.544444561;5.544444561;0.0;0.0;0.0
1614354694879729707;5.544444561;5.544444561;0.0;0.0;0.0
1614354694881996860;5.544444561;5.544444561;0.0;0.0;0.0
1614354694897754200;5.544444561;5.544444561;0.0;0.0;0.0
1614354694898417131;5.544444561;5.544444561;0.0;0.0;0.0
1614354694913352079;5.544444561;5.544444561;0.0;0.0;0.0
1614354694920681887;5.544444561;5.544444561;0.0;0.0;0.0
1614354694929208337;5.544444561;5.544444561;0.0;0.0;0.0
1614354694932120743;5.544444561;5.544444561;0.0;0.0;0.0
1614354694945086073;5.544444561;5.544444561;0.0;0.0;0.0
1614354694949752200;5.544444561;5.544444561;0.0;0.0;0.0
1614354694972032280;5.544444561;5.544444561;0.0;0.0;0.0
1614354694974355526;5.544444561;5.544444561;0.0;0.0;0.0
1614354694977111828;5.544444561;5.544444561;0.0;0.0;0.0
1614354694989259564;5.544444561;5.544444561;0.0;0.0;0.0
1614354694992855992;5.544444561;5.544444561;0.0;0.0;0.0
1614354694994118556;5.544444561;5.544444561;0.0;0.0;0.0
1614354695012224798;5.544444561;5.544444561;0.0;0.0;0.0
1614354695012309458;5.544444561;5.544444561;0.0;0.0;0.0
1614354695023110935;5.544444561;5.544444561;0.0;0.0;0.0
1614354695027136061;5.544444561;5.544444561;0.0;0.0;0.0
1614354695040430378;5.544444561;5.544444561;0.0;0.0;0.0
1614354695044176349;5.544444561;5.544444561;0.0;0.0;0.0
1614354695062048244;5.544444561;5.544444561;0.0;0.0;0.0
1614354695062106274;5.544444561;5.544444561;0.0;0.0;0.0
1614354695077660209;5.544444561;5.544444561;0.0;0.0;0.0
1614354695078950565;5.544444561;5.544444561;0.0;0.0;0.0
1614354695089706024;5.544444561;5.544444561;0.0;0.0;0.0
1614354695092328014;5.544444561;5.544444561;0.0;0.0;0.0
1614354695107136471;5.544444561;5.544444561;0.0;0.0;0.0
1614354695108523901;5.544444561;5.544444561;0.0;0.0;0.0
1614354695126022106;5.544444561;5.544444561;0.0;0.0;0.0
1614354695127057932;5.544444561;5.544444561;0.0;0.0;0.0
1614354695139368936;5.544444561;5.544444561;0.0;0.0;0.0
1614354695144157134;5.544444561;5.544444561;0.0;0.0;0.0
1614354695159754621;5.544444561;5.544444561;0.0;0.0;0.0
1614354695161914990;5.544444561;5.544444561;0.0;0.0;0.0
1614354695168733943;5.544444561;5.544444561;0.0;0.0;0.0
1614354695174204133;5.544444561;5.544444561;0.0;0.0;0.0
1614354695192339992;5.544444561;5.544444561;0.0;0.0;0.0
1614354695192401969;5.544444561;5.544444561;0.0;0.0;0.0
1614354695200110869;5.544444561;5.544444561;0.0;0.0;0.0
1614354695204871985;5.544444561;5.544444561;0.0;0.0;0.0
1614354695217648990;5.544444561;5.544444561;0.0;0.0;0.0
1614354695236211854;5.544444561;5.544444561;0.0;0.0;0.0
1614354695236277248;5.544444561;5.544444561;0.0;0.0;0.0
1614354695238485666;5.544444561;5.544444561;0.0;0.0;0.0
1614354695249714890;5.544444561;5.544444561;0.0;0.0;0.0
1614354695255772312;5.544444561;5.544444561;0.0;0.0;0.0
1614354695264679313;5.544444561;5.544444561;0.0;0.0;0.0
1614354695268678360;5.544444561;5.544444561;0.0;0.0;0.0
1614354695292002556;5.544444561;5.544444561;0.0;0.0;0.0
1614354695292047421;5.544444561;5.544444561;0.0;0.0;0.0
1614354695304990194;5.544444561;5.544444561;0.0;0.0;0.0
1614354695305858359;5.544444561;5.544444561;0.0;0.0;0.0
1614354695311626319;5.544444561;5.544444561;0.0;0.0;0.0
1614354695314776866;5.544444561;5.544444561;0.0;0.0;0.0
1614354695328527473;5.544444561;5.544444561;0.0;0.0;0.0
1614354695338601802;5.544444561;5.544444561;0.0;0.0;0.0
1614354695343769675;5.544444561;5.544444561;0.0;0.0;0.0
1614354695347299522;5.544444561;5.544444561;0.0;0.0;0.0
1614354695368121026;5.544444561;5.544444561;0.0;0.0;0.0
1614354695369358040;5.544444561;5.544444561;0.0;0.0;0.0
1614354695379701913;5.544444561;5.544444561;0.0;0.0;0.0
1614354695379828181;5.544444561;5.544444561;0.0;0.0;0.0
1614354695393182034;5.544444561;5.544444561;0.0;0.0;0.0
1614354695394677747;5.544444561;5.544444561;0.0;0.0;0.0
1614354695408732233;5.544444561;5.544444561;0.0;0.0;0.0
1614354695415815342;5.544444561;5.544444561;0.0;0.0;0.0
1614354695424668933;5.544444561;5.544444561;0.0;0.0;0.0
1614354695426893154;5.544444561;5.544444561;0.0;0.0;0.0
1614354695440947084;5.544444561;5.544444561;0.0;0.0;0.0
1614354695444377079;5.544444561;5.544444561;0.0;0.0;0.0
1614354695461261135;5.544444561;5.544444561;0.0;0.0;0.0
1614354695465417500;5.544444561;5.544444561;0.0;0.0;0.0
1614354695473502018;5.544444561;5.544444561;0.0;0.0;0.0
1614354695475939930;5.544444561;5.544444561;0.0;0.0;0.0
1614354695489195938;5.544444561;5.544444561;0.0;0.0;0.0
1614354695492098186;5.544444561;5.544444561;0.0;0.0;0.0
1614354695508665755;5.544444561;5.544444561;0.0;0.0;0.0
1614354695510057812;5.544444561;5.544444561;0.0;0.0;0.0
1614354695521402154;5.544444561;5.544444561;0.0;0.0;0.0
1614354695523471700;5.544444561;5.544444561;0.0;0.0;0.0
1614354695538368876;5.544444561;5.544444561;0.0;0.0;0.0
1614354695538667950;5.544444561;5.544444561;0.0;0.0;0.0
1614354695559053405;5.544444561;5.544444561;0.0;0.0;0.0
1614354695559736935;5.544444561;5.544444561;0.0;0.0;0.0
1614354695568721557;5.544444561;5.544444561;0.0;0.0;0.0
1614354695573733055;5.544444561;5.544444561;0.0;0.0;0.0
1614354695586130871;5.544444561;5.544444561;0.0;0.0;0.0
1614354695592408449;5.544444561;5.544444561;0.0;0.0;0.0
1614354695606839198;5.544444561;5.544444561;0.0;0.0;0.0
1614354695607794772;5.544444561;5.544444561;0.0;0.0;0.0
1614354695616361260;5.544444561;5.544444561;0.0;0.0;0.0
1614354695628604854;5.544444561;5.544444561;0.0;0.0;0.0
1614354695640021071;5.544444561;5.544444561;0.0;0.0;0.0
1614354695648242728;5.544444561;5.544444561;0.0;0.0;0.0
1614354695653279113;5.544444561;5.544444561;0.0;0.0;0.0
1614354695656053390;5.544444561;5.544444561;0.0;0.0;0.0
1614354695664295666;5.544444561;5.544444561;0.0;0.0;0.0
1614354695676826496;5.544444561;5.544444561;0.0;0.0;0.0
1614354695680239343;5.544444561;5.544444561;0.0;0.0;0.0
1614354695683568601;5.544444561;5.544444561;0.0;0.0;0.0
1614354695695548401;5.544444561;5.544444561;0.0;0.0;0.0
1614354695703162421;5.544444561;5.544444561;0.0;0.0;0.0
1614354695711279898;5.544444561;5.544444561;0.0;0.0;0.0
1614354695719569538;5.544444561;5.544444561;0.0;0.0;0.0
1614354695728496516;5.544444561;5.544444561;0.0;0.0;0.0
1614354695731642659;5.544444561;5.544444561;0.0;0.0;0.0
1614354695747428649;5.544444561;5.544444561;0.0;0.0;0.0
1614354695747484935;5.544444561;5.544444561;0.0;0.0;0.0
1614354695759636099;5.544444561;5.544444561;0.0;0.0;0.0
1614354695761801616;5.544444561;5.544444561;0.0;0.0;0.0
1614354695777211289;5.544444561;5.544444561;0.0;0.0;0.0
1614354695787608012;5.544444561;5.544444561;0.0;0.0;0.0
1614354695798809673;5.544444561;5.544444561;0.0;0.0;0.0
